8110	X	Z	S	Y	A	B	V	W
35.082558	1.936584	-1.963752	-90.000000	1.687836	-36.372093	26.730539	0.000000	0.000000
35.098549	1.933500	-1.967880	-90.000000	1.684944	-36.255814	26.796408	0.000000	0.000000
35.115540	1.937148	-1.969608	-90.000000	1.687452	-36.377907	26.730539	0.000000	0.000000
35.131531	1.944768	-1.970400	-90.000000	1.692936	-36.773254	26.562874	0.000000	0.000000
35.156517	1.954932	-1.972116	-90.000000	1.700124	-37.302326	26.275450	0.000000	0.000000
35.209923	1.972692	-1.979544	-90.000000	1.715628	-38.645348	25.670658	0.000000	0.000000
35.229893	1.978368	-1.981908	-90.000000	1.720536	-39.040699	25.461079	0.000000	0.000000
35.254879	1.985496	-1.985088	-90.000000	1.726860	-39.575581	25.227545	0.000000	0.000000
35.274868	1.991436	-1.988016	-90.000000	1.732176	-40.017441	25.017963	0.000000	0.000000
35.303860	1.998408	-1.991580	-90.000000	1.738560	-40.558140	24.784431	0.000000	0.000000
35.319843	2.002296	-1.993524	-90.000000	1.742280	-40.860466	24.640718	0.000000	0.000000
35.336834	2.007144	-1.996188	-90.000000	1.746780	-41.255814	24.437126	0.000000	0.000000
35.360821	2.015556	-2.001660	-90.000000	1.753692	-41.779068	24.203592	0.000000	0.000000
35.377811	2.021784	-2.006076	-90.000000	1.758708	-42.162792	24.065868	0.000000	0.000000
35.397800	2.027244	-2.009832	-90.000000	1.763628	-42.569767	23.892216	0.000000	0.000000
35.442772	2.037420	-2.016936	-90.000000	1.773768	-43.470932	23.491018	0.000000	0.000000
35.463764	2.042256	-2.018904	-90.000000	1.779084	-43.965115	23.269461	0.000000	0.000000
35.487747	2.043120	-2.019000	-90.000000	1.779732	-44.250000	23.245508	0.000000	0.000000
35.516731	2.056968	-2.019720	-90.000000	1.792128	-44.901161	22.874252	0.000000	0.000000
35.545715	2.063400	-2.023212	-90.000000	1.799268	-45.674419	22.598803	0.000000	0.000000
35.565701	2.066592	-2.026704	-90.000000	1.803372	-46.081394	22.443113	0.000000	0.000000
35.602680	2.076540	-2.038704	-90.000000	1.813044	-46.854652	22.179640	0.000000	0.000000
35.614674	2.079552	-2.042448	-90.000000	1.816200	-47.139534	22.065868	0.000000	0.000000
35.627666	2.083548	-2.047392	-90.000000	1.819608	-47.406979	21.988024	0.000000	0.000000
35.643658	2.086632	-2.052444	-90.000000	1.823652	-47.732559	21.868263	0.000000	0.000000
35.664646	2.089224	-2.057220	-90.000000	1.828056	-48.174419	21.724550	0.000000	0.000000
35.684635	2.095296	-2.062188	-90.000000	1.830960	-48.616280	21.640718	0.000000	0.000000
35.705624	2.100048	-2.067012	-90.000000	1.833624	-48.912792	21.586826	0.000000	0.000000
35.722614	2.095620	-2.067624	-90.000000	1.835256	-48.843021	21.526947	0.000000	0.000000
35.746597	2.087964	-2.066892	-90.000000	1.836708	-48.534885	21.425150	0.000000	0.000000
35.762589	2.086596	-2.067624	-90.000000	1.837956	-48.500000	21.347305	0.000000	0.000000
35.782578	2.090796	-2.069988	-90.000000	1.839264	-48.680233	21.335329	0.000000	0.000000
35.803566	2.099748	-2.073732	-90.000000	1.840680	-49.156979	21.305389	0.000000	0.000000
35.819557	2.109912	-2.077464	-90.000000	1.841928	-49.633720	21.329342	0.000000	0.000000
35.840546	2.118672	-2.080344	-90.000000	1.842864	-50.081394	21.329342	0.000000	0.000000
35.856537	2.124936	-2.082012	-90.000000	1.843428	-50.534885	21.347305	0.000000	0.000000
35.877525	2.126904	-2.081928	-90.000000	1.843884	-50.686047	21.347305	0.000000	0.000000
35.897514	2.124552	-2.079624	-90.000000	1.843932	-50.668606	21.329342	0.000000	0.000000
35.918507	2.121060	-2.076408	-90.000000	1.844316	-50.511627	21.311377	0.000000	0.000000
35.942490	2.119932	-2.072220	-90.000000	1.845624	-50.302326	21.227545	0.000000	0.000000
35.971470	2.124516	-2.067192	-90.000000	1.848756	-50.325581	21.065868	0.000000	0.000000
35.992458	2.128836	-2.059116	-90.000000	1.853076	-50.343021	20.844311	0.000000	0.000000
36.016445	2.134920	-2.048004	-90.000000	1.859148	-50.424419	20.580839	0.000000	0.000000
36.032436	2.141532	-2.036028	-90.000000	1.865844	-50.546513	20.287426	0.000000	0.000000
36.061417	2.146560	-2.023908	-90.000000	1.872312	-50.604652	20.023952	0.000000	0.000000
36.082405	2.151120	-2.021508	-90.000000	1.875408	-50.633720	19.892216	0.000000	0.000000
36.102398	2.151408	-2.021508	-90.000000	1.875372	-50.639534	19.892216	0.000000	0.000000
36.119385	2.150220	-2.020692	-90.000000	1.875372	-50.639534	19.892216	0.000000	0.000000
36.135376	2.150220	-2.020692	-90.000000	1.875372	-50.639534	19.904192	0.000000	0.000000
36.177353	2.150220	-2.000292	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.196342	2.150220	-1.987380	-90.000000	1.875372	-50.645348	19.904192	0.000000	0.000000
36.213333	2.150220	-1.975920	-90.000000	1.875372	-50.645348	19.904192	0.000000	0.000000
36.229324	2.150220	-1.964076	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.241314	2.150220	-1.955532	-90.000000	1.875372	-50.645348	19.904192	0.000000	0.000000
36.258308	2.150220	-1.950060	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.319275	2.150220	-1.928412	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.344257	2.150220	-1.912788	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.364246	2.150220	-1.906608	-90.000000	1.875372	-50.645348	19.892216	0.000000	0.000000
36.389233	2.150220	-1.888632	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.410221	2.150220	-1.873512	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.430206	2.150220	-1.873344	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.447197	2.150220	-1.862844	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.463188	2.150220	-1.851960	-90.000000	1.875372	-50.645348	19.892216	0.000000	0.000000
36.479179	2.150220	-1.841988	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.508163	2.150220	-1.822980	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.537148	2.150220	-1.803996	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.561134	2.150220	-1.798620	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.582123	2.150220	-1.794240	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.606110	2.150220	-1.777356	-90.000000	1.875372	-50.645348	19.904192	0.000000	0.000000
36.643089	2.150220	-1.753632	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.669075	2.150220	-1.736652	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.709049	2.150220	-1.723452	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.729038	2.150220	-1.717992	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.746029	2.150220	-1.707252	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.762020	2.150220	-1.697088	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.778011	2.150220	-1.683888	-90.000000	1.875372	-50.645348	19.898203	0.000000	0.000000
36.802994	2.150220	-1.669836	-90.000000	1.875372	-50.645348	19.886227	0.000000	0.000000
36.822983	2.150220	-1.655112	-90.000000	1.875372	-50.645348	19.880239	0.000000	0.000000
36.847969	2.150220	-1.648668	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
36.863960	2.150220	-1.648248	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
36.884949	2.150220	-1.635576	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
36.904938	2.150220	-1.621872	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
36.945915	2.150220	-1.596192	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
36.970898	2.150220	-1.578360	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
36.995090	2.150220	-1.573788	-90.000000	1.875372	-50.651161	19.880239	0.000000	0.000000
37.012085	2.150220	-1.570740	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.028072	2.150220	-1.559928	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
37.049061	2.150220	-1.547784	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.065052	2.150220	-1.535700	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.082043	2.150220	-1.525560	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.098038	2.150220	-1.513632	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.119022	2.150220	-1.500588	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.187981	2.150220	-1.476756	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.228958	2.150220	-1.447296	-90.000000	1.875372	-50.651161	19.904192	0.000000	0.000000
37.244949	2.150220	-1.437372	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.261940	2.150220	-1.427028	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.277931	2.150220	-1.424076	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
37.294918	2.150220	-1.423380	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.318909	2.150220	-1.407876	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.335896	2.150220	-1.397976	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.355885	2.150220	-1.383468	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.376873	2.150220	-1.369860	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.388866	2.150220	-1.361268	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.416851	2.150220	-1.348332	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
37.437840	2.150220	-1.347936	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.457829	2.150220	-1.335672	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.478817	2.150220	-1.321716	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.511799	2.150220	-1.301988	-90.000000	1.875372	-50.651161	19.904192	0.000000	0.000000
37.527786	2.150220	-1.289136	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.552776	2.150220	-1.275024	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
37.572762	2.150220	-1.273020	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.597748	2.150220	-1.264692	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.630730	2.150220	-1.248516	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.646721	2.150220	-1.239648	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.658714	2.150220	-1.230372	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.695690	2.150220	-1.200936	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.707684	2.150220	-1.197420	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.720676	2.150220	-1.197312	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.736668	2.150220	-1.192368	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
37.753658	2.150220	-1.181268	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.769650	2.150220	-1.168644	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.798634	2.150220	-1.151424	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.859600	2.150220	-1.121628	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.880585	2.150220	-1.116252	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.908569	2.150220	-1.096344	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
37.925560	2.150220	-1.086600	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
37.954544	2.150220	-1.066980	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.011513	2.150220	-1.044924	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.031502	2.150220	-1.034796	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.052486	2.150220	-1.020936	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.068478	2.150220	-1.008732	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.089470	2.150220	-0.994980	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.109455	2.150220	-0.983820	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.135441	2.150220	-0.968940	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.154430	2.150220	-0.968364	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.208397	2.150220	-0.935352	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.253376	2.150220	-0.906588	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.277359	2.150220	-0.892116	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.294350	2.150220	-0.891588	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.318336	2.150220	-0.882876	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.343323	2.150220	-0.866316	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.368309	2.150220	-0.849288	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.392292	2.150220	-0.833616	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.417278	2.150220	-0.816636	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.445263	2.150220	-0.814272	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.470249	2.150220	-0.800448	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.494236	2.150220	-0.781884	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.523220	2.150220	-0.764388	-90.000000	1.875372	-50.651161	19.880239	0.000000	0.000000
38.539207	2.150220	-0.753312	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.556198	2.150220	-0.741756	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.576187	2.150220	-0.737436	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.601173	2.150220	-0.731496	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.618164	2.150220	-0.718644	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.638153	2.150220	-0.705756	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.667137	2.150220	-0.687504	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.687126	2.150220	-0.673248	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
38.703117	2.150220	-0.662004	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.724102	2.150220	-0.660132	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
38.757084	2.150220	-0.645648	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.769077	2.150220	-0.637116	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.781071	2.150220	-0.628620	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.806057	2.150220	-0.614028	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.822048	2.150220	-0.603216	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.843037	2.150220	-0.589368	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.863026	2.150220	-0.582300	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
38.880013	2.150220	-0.581952	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.904003	2.150220	-0.565032	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.936981	2.150220	-0.544092	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
38.986954	2.150220	-0.510420	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
39.010941	2.150220	-0.504732	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.035927	2.150220	-0.496596	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.059914	2.150220	-0.480840	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.079899	2.150220	-0.468012	-90.000000	1.875372	-50.651161	19.880239	0.000000	0.000000
39.104885	2.150220	-0.450480	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.121876	2.150220	-0.439668	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.137867	2.150220	-0.427632	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.153858	2.150220	-0.427308	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.170849	2.150220	-0.423504	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.198833	2.150220	-0.406176	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
39.215820	2.150220	-0.393132	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.235809	2.150220	-0.380148	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
39.252800	2.150220	-0.370320	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.268791	2.150220	-0.359784	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.293777	2.150220	-0.349212	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.309769	2.150220	-0.348828	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.330757	2.150220	-0.336324	-90.000000	1.875372	-50.651161	19.892216	0.000000	0.000000
39.346748	2.150220	-0.325320	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.367737	2.150220	-0.311460	-90.000000	1.875372	-50.651161	19.886227	0.000000	0.000000
39.403717	2.150220	-0.287484	-90.000000	1.875372	-50.651161	19.898203	0.000000	0.000000
39.440693	2.150220	-0.276000	-90.000000	1.875372	-50.639534	19.401197	0.000000	0.000000
39.461681	2.150220	-0.281940	-90.000000	1.875372	-50.639534	18.892216	0.000000	0.000000
39.486668	2.150220	-0.290004	-90.000000	1.875372	-50.662792	18.401197	0.000000	0.000000
39.522648	2.150220	-0.297360	-90.000000	1.875372	-51.308140	17.952095	0.000000	0.000000
39.547634	2.150220	-0.296808	-90.000000	1.875372	-51.808140	17.970060	0.000000	0.000000
39.571621	2.150220	-0.294528	-90.000000	1.875372	-52.401161	18.095808	0.000000	0.000000
39.600601	2.150220	-0.291924	-90.000000	1.875372	-52.912792	18.233534	0.000000	0.000000
39.629585	2.150220	-0.288612	-90.000000	1.875372	-53.575581	18.443113	0.000000	0.000000
39.657570	2.150220	-0.286416	-90.000000	1.875372	-54.104652	18.556887	0.000000	0.000000
39.682556	2.150220	-0.285336	-90.000000	1.875372	-54.575581	18.628742	0.000000	0.000000
39.711540	2.150220	-0.284940	-90.000000	1.875372	-55.232559	18.640718	0.000000	0.000000
39.809486	2.150220	-0.287568	-90.000000	1.875372	-57.116280	18.526947	0.000000	0.000000
39.821476	2.150220	-0.288060	-90.000000	1.875372	-57.441860	18.485029	0.000000	0.000000
39.834469	2.150220	-0.288276	-90.000000	1.875372	-57.709301	18.461079	0.000000	0.000000
39.850460	2.150220	-0.288324	-90.000000	1.875372	-58.063953	18.461079	0.000000	0.000000
39.866451	2.150220	-0.288324	-90.000000	1.875372	-58.476746	18.479042	0.000000	0.000000
39.883442	2.150220	-0.288180	-90.000000	1.875372	-58.796513	18.479042	0.000000	0.000000
39.895435	2.150220	-0.288072	-90.000000	1.875372	-59.063953	18.502995	0.000000	0.000000
39.916420	2.150220	-0.287820	-90.000000	1.875372	-59.465115	18.502995	0.000000	0.000000
39.940407	2.150220	-0.287664	-90.000000	1.875372	-59.965115	18.502995	0.000000	0.000000
39.965393	2.150220	-0.287376	-90.000000	1.875372	-60.430233	18.514971	0.000000	0.000000
39.981384	2.150220	-0.287364	-90.000000	1.875372	-60.819767	18.514971	0.000000	0.000000
40.001373	2.150220	-0.287340	-90.000000	1.875372	-61.209301	18.514971	0.000000	0.000000
40.022362	2.150220	-0.287340	-90.000000	1.875372	-61.633720	18.502995	0.000000	0.000000
40.038353	2.150220	-0.287484	-90.000000	1.875372	-61.959301	18.508982	0.000000	0.000000
40.055344	2.150220	-0.287484	-90.000000	1.875372	-62.360466	18.502995	0.000000	0.000000
40.084328	2.150220	-0.287592	-90.000000	1.875372	-62.953487	18.502995	0.000000	0.000000
40.108311	2.150220	-0.287592	-90.000000	1.875372	-63.406979	18.502995	0.000000	0.000000
40.133301	2.150220	-0.287592	-90.000000	1.875372	-63.965115	18.491018	0.000000	0.000000
40.162281	2.150220	-0.287592	-90.000000	1.875372	-64.529068	18.491018	0.000000	0.000000
40.194263	2.150220	-0.287592	-90.000000	1.875372	-65.244186	18.514971	0.000000	0.000000
40.215252	2.150220	-0.287592	-90.000000	1.875372	-65.627907	18.514971	0.000000	0.000000
40.231243	2.150220	-0.287592	-90.000000	1.875372	-65.994186	18.514971	0.000000	0.000000
40.248230	2.150220	-0.287592	-90.000000	1.875372	-66.360466	18.514971	0.000000	0.000000
40.260227	2.150220	-0.287592	-90.000000	1.875372	-66.616280	18.514971	0.000000	0.000000
40.276215	2.150220	-0.287592	-90.000000	1.875372	-66.895348	18.514971	0.000000	0.000000
40.301201	2.150220	-0.287592	-90.000000	1.875372	-67.412788	18.514971	0.000000	0.000000
40.321190	2.150220	-0.287592	-90.000000	1.875372	-67.854652	18.502995	0.000000	0.000000
40.354172	2.150220	-0.287592	-90.000000	1.875372	-68.546509	18.502995	0.000000	0.000000
40.379158	2.150220	-0.287592	-90.000000	1.875372	-69.087212	18.502995	0.000000	0.000000
40.411140	2.150220	-0.287592	-90.000000	1.875372	-69.750000	18.502995	0.000000	0.000000
40.432129	2.150220	-0.287592	-90.000000	1.875372	-70.156975	18.502995	0.000000	0.000000
40.448120	2.150220	-0.287592	-90.000000	1.875372	-70.529068	18.502995	0.000000	0.000000
40.485096	2.150220	-0.287592	-90.000000	1.875372	-71.215118	18.502995	0.000000	0.000000
40.514080	2.150220	-0.287592	-90.000000	1.875372	-71.784882	18.514971	0.000000	0.000000
40.534069	2.150220	-0.287592	-90.000000	1.875372	-72.279068	18.514971	0.000000	0.000000
40.555058	2.150220	-0.287592	-90.000000	1.875372	-72.691864	18.514971	0.000000	0.000000
40.579044	2.150220	-0.287592	-90.000000	1.875372	-73.139534	18.514971	0.000000	0.000000
40.616024	2.150220	-0.287592	-90.000000	1.875372	-73.889534	18.514971	0.000000	0.000000
40.633011	2.150220	-0.287592	-90.000000	1.875372	-74.296509	18.514971	0.000000	0.000000
40.649002	2.150220	-0.287592	-90.000000	1.875372	-74.575584	18.502995	0.000000	0.000000
40.669991	2.150220	-0.287592	-90.000000	1.875372	-75.005814	18.502995	0.000000	0.000000
40.693977	2.150220	-0.287592	-90.000000	1.875372	-75.529068	18.502995	0.000000	0.000000
40.753944	2.150220	-0.287592	-90.000000	1.875372	-76.761627	18.502995	0.000000	0.000000
40.804913	2.150220	-0.287592	-90.000000	1.875372	-77.860466	18.514971	0.000000	0.000000
40.874386	2.150220	-0.287592	-90.000000	1.875372	-79.267441	18.514971	0.000000	0.000000
40.894375	2.150220	-0.287592	-90.000000	1.875372	-79.674416	18.514971	0.000000	0.000000
40.927357	2.150220	-0.287592	-90.000000	1.875372	-80.383720	18.514971	0.000000	0.000000
40.956303	2.150220	-0.287592	-90.000000	1.875372	-81.011627	18.497005	0.000000	0.000000
40.977280	2.150220	-0.287592	-90.000000	1.875372	-81.366280	18.502995	0.000000	0.000000
41.001266	2.150220	-0.287592	-90.000000	1.875372	-81.901161	18.502995	0.000000	0.000000
41.018257	2.150220	-0.287592	-90.000000	1.875372	-82.232559	18.502995	0.000000	0.000000
41.030251	2.150220	-0.287592	-90.000000	1.875372	-82.540695	18.502995	0.000000	0.000000
41.046242	2.150220	-0.287592	-90.000000	1.875372	-82.843025	18.502995	0.000000	0.000000
41.063232	2.150220	-0.287592	-90.000000	1.875372	-83.145348	18.502995	0.000000	0.000000
41.087219	2.150220	-0.287592	-90.000000	1.875372	-83.639534	18.502995	0.000000	0.000000
41.108204	2.150220	-0.287592	-90.000000	1.875372	-84.098839	18.502995	0.000000	0.000000
41.128193	2.150220	-0.287592	-90.000000	1.875372	-84.500000	18.502995	0.000000	0.000000
41.149181	2.150220	-0.287592	-90.000000	1.875372	-84.941864	18.502995	0.000000	0.000000
41.165173	2.150220	-0.287592	-90.000000	1.875372	-85.313957	18.514971	0.000000	0.000000
41.186161	2.150220	-0.287592	-90.000000	1.875372	-85.709305	18.514971	0.000000	0.000000
41.206150	2.150220	-0.287592	-90.000000	1.875372	-86.127907	18.514971	0.000000	0.000000
41.227139	2.150220	-0.287592	-90.000000	1.875372	-86.581398	18.514971	0.000000	0.000000
41.243130	2.150220	-0.287592	-90.000000	1.875372	-86.930229	18.514971	0.000000	0.000000
41.263119	2.150220	-0.287592	-90.000000	1.875372	-87.296509	18.514971	0.000000	0.000000
41.280106	2.150220	-0.287592	-90.000000	1.875372	-87.697678	18.514971	0.000000	0.000000
41.301098	2.150220	-0.287592	-90.000000	1.875372	-88.087212	18.514971	0.000000	0.000000
41.317085	2.150220	-0.287592	-90.000000	1.875372	-88.470932	18.514971	0.000000	0.000000
41.341072	2.150220	-0.287592	-90.000000	1.875372	-88.930229	18.514971	0.000000	0.000000
41.362061	2.150220	-0.287592	-90.000000	1.875372	-89.174416	18.514971	0.000000	0.000000
41.378052	2.150220	-0.287592	-90.000000	1.875372	-89.540695	18.514971	0.000000	0.000000
41.399040	2.150220	-0.287592	-90.000000	1.875372	-90.063957	18.514971	0.000000	0.000000
41.419029	2.150220	-0.287592	-90.000000	1.875372	-90.517441	18.514971	0.000000	0.000000
41.448013	2.150220	-0.287592	-90.000000	1.875372	-91.174416	18.514971	0.000000	0.000000
41.468002	2.150220	-0.287592	-90.000000	1.875372	-91.558136	18.514971	0.000000	0.000000
41.492985	2.150220	-0.287592	-90.000000	1.875372	-92.104652	18.514971	0.000000	0.000000
41.521969	2.150220	-0.287592	-90.000000	1.875372	-92.651161	18.514971	0.000000	0.000000
41.553951	2.150220	-0.287592	-90.000000	1.875372	-93.389534	18.514971	0.000000	0.000000
41.578938	2.150220	-0.287592	-90.000000	1.875372	-93.860466	18.514971	0.000000	0.000000
41.599922	2.150220	-0.287592	-90.000000	1.875372	-94.284882	18.514971	0.000000	0.000000
41.615917	2.150220	-0.287592	-90.000000	1.875372	-94.656975	18.514971	0.000000	0.000000
41.631905	2.150220	-0.287592	-90.000000	1.875372	-94.976746	18.514971	0.000000	0.000000
41.652893	2.150220	-0.287592	-90.000000	1.875372	-95.343025	18.514971	0.000000	0.000000
41.668884	2.150220	-0.287592	-90.000000	1.875372	-95.726746	18.514971	0.000000	0.000000
41.689873	2.150220	-0.287592	-90.000000	1.875372	-96.151161	18.514971	0.000000	0.000000
41.726852	2.150220	-0.287592	-90.000000	1.875372	-96.895348	18.514971	0.000000	0.000000
41.742844	2.150220	-0.287592	-90.000000	1.875372	-97.255814	18.514971	0.000000	0.000000
41.762833	2.150220	-0.287592	-90.000000	1.875372	-97.633720	18.514971	0.000000	0.000000
41.783821	2.150220	-0.287592	-90.000000	1.875372	-98.046509	18.514971	0.000000	0.000000
41.808804	2.150220	-0.287592	-90.000000	1.875372	-98.593025	18.514971	0.000000	0.000000
41.840790	2.150220	-0.287592	-90.000000	1.875372	-99.290695	18.514971	0.000000	0.000000
41.861774	2.150220	-0.287592	-90.000000	1.875372	-99.715118	18.514971	0.000000	0.000000
