15050	
0.008507	
0.024137	
0.039762	
0.108764	
0.140017	
0.155641	
0.183560	
0.208689	
0.224319	
0.255568	
0.286815	
0.308946	
0.324576	
0.340200	
0.355825	
0.387072	
0.409202	
0.424832	
0.440456	
0.471704	
0.491871	
0.509500	
0.540754	
0.556378	
0.572002	
0.603249	
0.609757	
0.630674	
0.654661	
0.679647	
0.699634	
0.720623	
0.736614	
0.777591	
0.798578	
0.822564	
0.847550	
0.875534	
0.896524	
0.937499	
0.962485	
0.992306	
1.009436	
1.025066	
1.056313	
1.087561	
1.109691	
1.125320	
1.140945	
1.156568	
1.187467	
1.209858	
1.225485	
1.256739	
1.287982	
1.325742	
1.341369	
1.356992	
1.372615	
1.388239	
1.410369	
1.441622	
1.457247	
1.472870	
1.510625	
1.526254	
1.557502	
1.573126	
1.613483	
1.633472	
1.658459	
1.697436	
1.740411	
1.760400	
1.785385	
1.810370	
1.838355	
1.892325	
1.912313	
1.933302	
1.979823	
2.010452	
2.026080	
2.041705	
2.057329	
2.088578	
2.125334	
2.137149	
2.168395	
2.199413	
2.225944	
2.241567	
2.272815	
2.288439	
2.310571	
2.341825	
2.357447	
2.373071	
2.404319	
2.410826	
2.442079	
2.457703	
2.473326	
2.504574	
2.526709	
2.542333	
2.573582	
2.611337	
2.637375	
2.658364	
2.682349	
2.736320	
2.756307	
2.772300	
2.785291	
2.809277	
2.830265	
2.854253	
2.875241	
2.895228	
2.924212	
2.944201	
2.965189	
2.982179	
3.004467	
3.027101	
3.058348	
3.073972	
3.111727	
3.142980	
3.182041	
3.199390	
3.211895	
3.227524	
3.258772	
3.274396	
3.290020	
3.312150	
3.327779	
3.343403	
3.405900	
3.459284	
3.474908	
3.559541	
3.575165	
3.590789	
3.612919	
3.628549	
3.665141	
3.694125	
3.731103	
3.756089	
3.776077	
3.792068	
3.817054	
3.842039	
3.862029	
3.883015	
3.899006	
3.919994	
3.939983	
3.968967	
3.992954	
4.025935	
4.046223	
4.061847	
4.093095	
4.128853	
4.144478	
4.185653	
4.213155	
4.244408	
4.275656	
4.291280	
4.313410	
4.329039	
4.360289	
4.375912	
4.407159	
4.429295	
4.472690	
4.478792	
4.494416	
4.529176	
4.544800	
4.560424	
4.576048	
4.591672	
4.607296	
4.613804	
4.652462	
4.677448	
4.701435	
4.768400	
4.847353	
4.907317	
4.984272	
5.059231	
5.103205	
5.128191	
5.199150	
5.231246	
5.262494	
5.324990	
5.356238	
5.387487	
5.403111	
5.440871	
5.456495	
5.472119	
5.487742	
5.503367	
5.525498	
5.556752	
5.572376	
5.588001	
5.623003	
5.643990	
5.676971	
5.696960	
5.721945	
5.738936	
5.754927	
5.770918	
5.786909	
5.811893	
5.836882	
5.857868	
5.881854	
5.901843	
5.926828	
5.946817	
5.967805	
5.983797	
5.993616	
6.025869	
6.057132	
6.088370	
6.157379	
6.204251	
6.236465	
6.262099	
6.308971	
6.340219	
6.362355	
6.393603	
6.409228	
6.424852	
6.446981	
6.509483	
6.547236	
6.578490	
6.594115	
6.625363	
6.659769	
6.688752	
6.766708	
6.811682	
6.831672	
6.856657	
6.967593	
6.995581	
7.020566	
7.065537	
7.106514	
7.130501	
7.159576	
7.192227	
7.213214	
7.233980	
7.249603	
7.282052	
7.307039	
7.327027	
7.352013	
7.376998	
7.400985	
7.420091	
7.435714	
7.451339	
7.487154	
7.508269	
7.523893	
7.555140	
7.586389	
7.614024	
7.630374	
7.647364	
7.671350	
7.692339	
7.712328	
7.733315	
7.753304	
7.774292	
7.794284	
7.819273	
7.862242	
7.909216	
7.958188	
7.987171	
8.002279	
8.033527	
8.049151	
8.064775	
8.098028	
8.113657	
8.129280	
8.144904	
8.160528	
8.195480	
8.208976	
8.224599	
8.240223	
8.255846	
8.271472	
8.298600	
8.329854	
8.345478	
8.361101	
8.392349	
8.414484	
8.430107	
8.445732	
8.461355	
8.514740	
8.530363	
8.545987	
8.577236	
8.599369	
8.614999	
8.646246	
8.720363	
8.779333	
8.859285	
8.888268	
8.917251	
8.971487	
9.003009	
9.022996	
9.043984	
9.075966	
9.104950	
9.125937	
9.149923	
9.174910	
9.194899	
9.201385	
9.232633	
9.248258	
9.285622	
9.306341	
9.321966	
9.337589	
9.368837	
9.384462	
9.390469	
9.406097	
9.437346	
9.452970	
9.490723	
9.521977	
9.537601	
9.590981	
9.624968	
9.649954	
9.665945	
9.682935	
9.698926	
9.715916	
9.735905	
9.769885	
9.858835	
9.879823	
9.903809	
9.928795	
9.956778	
9.981764	
9.992356	
10.023602	
10.047150	
10.063483	
10.090612	
10.106242	
10.137490	
10.137490	
10.153114	
10.168738	
10.194410	
10.198675	
10.229922	
10.245546	
10.276795	
10.291302	
10.322556	
10.338179	
10.353803	
10.369428	
10.391559	
10.407188	
10.422812	
10.454061	
10.469684	
10.491497	
10.522749	
10.538372	
10.553996	
10.591752	
10.607381	
10.623005	
10.665823	
10.702806	
10.735785	
10.763765	
10.784754	
10.804741	
10.825729	
10.849716	
10.874701	
10.899688	
10.927671	
10.968648	
10.989636	
11.010624	
11.034613	
11.054599	
11.075587	
11.095575	
11.116564	
11.132555	
11.157539	
11.185524	
11.199694	
11.230942	
11.246565	
11.261572	
11.277201	
11.292824	
11.324072	
11.339698	
11.361827	
11.390094	
11.405718	
11.436966	
11.452591	
11.477726	
11.493351	
11.508974	
11.524598	
11.555845	
11.562353	
11.593608	
11.609231	
11.640480	
11.665173	
11.686160	
11.727137	
11.755121	
11.788103	
11.813088	
11.862060	
11.895041	
11.919027	
11.956006	
11.988987	
12.012974	
12.033962	
12.057948	
12.082933	
12.101080	
12.116704	
12.132328	
12.169271	
12.197255	
12.217676	
12.217676	
12.233299	
12.248923	
12.274553	
12.290183	
12.305806	
12.337054	
12.368303	
12.390438	
12.407104	
12.409498	
12.440745	
12.475000	
12.506254	
12.521877	
12.537501	
12.553126	
12.568751	
12.575257	
12.590885	
12.622133	
12.647688	
12.676791	
12.705523	
12.730508	
12.771484	
12.791473	
12.820457	
12.840843	
12.869827	
12.893813	
12.910803	
12.926794	
12.947783	
12.963774	
12.983763	
13.012745	
13.037731	
13.061717	
13.082705	
13.102694	
13.126967	
13.158215	
13.189054	
13.199284	
13.216911	
13.232542	
13.248166	
13.279413	
13.310662	
13.332799	
13.348423	
13.379671	
13.395294	
13.417423	
13.433052	
13.479925	
13.495549	
13.517679	
13.533309	
13.564558	
13.627669	
13.643661	
13.659652	
13.684637	
13.705626	
13.729611	
13.750599	
13.782581	
13.807567	
13.827556	
13.852540	
13.872529	
13.893517	
13.918504	
13.938493	
13.967475	
13.983466	
14.004455	
14.024443	
14.036233	
14.051857	
14.083105	
14.114351	
14.133987	
14.149612	
14.199009	
14.218639	
14.294777	
14.300932	
14.334192	
14.349817	
14.381065	
14.396690	
14.418820	
14.434448	
14.465697	
14.481321	
14.512574	
14.534723	
14.550345	
14.581594	
14.626399	
14.647387	
14.663377	
14.680367	
14.696358	
14.716347	
14.733338	
14.749329	
14.773314	
14.794303	
14.819288	
14.839276	
14.856267	
14.876255	
14.901241	
14.934223	
14.954213	
14.975202	
14.987860	
15.019107	
15.034731	
15.065979	
15.081602	
15.097227	
15.130140	
15.146331	
15.161953	
15.161953	
15.191581	
15.208570	
15.219414	
15.235043	
15.250668	
15.266291	
15.297540	
15.313164	
15.350923	
15.382170	
15.397795	
15.435575	
15.482441	
15.513689	
15.535826	
15.567074	
15.650293	
15.683275	
15.708261	
15.745241	
15.769226	
15.790215	
15.814200	
15.839186	
15.859174	
15.880162	
15.900151	
15.917141	
15.945127	
15.970112	
15.986278	
16.001902	
16.021032	
16.067909	
16.083532	
16.099155	
16.136917	
16.178823	
16.207808	
16.232790	
16.248783	
16.289759	
16.310570	
16.337704	
16.353329	
16.384575	
16.422333	
16.437965	
16.524630	
16.544958	
16.565144	
16.595551	
16.682915	
16.754875	
16.825834	
16.871807	
16.899792	
16.928776	
16.961756	
16.985743	
17.010729	
17.034714	
17.063698	
17.108673	
17.133657	
17.157644	
17.198622	
17.223608	
17.244762	
17.253769	
17.285023	
17.300648	
17.332151	
17.353781	
17.369408	
17.403435	
17.413609	
17.444857	
17.469494	
17.531990	
17.554136	
17.569767	
17.585390	
17.617458	
17.641445	
17.670427	
17.712404	
17.776367	
17.801353	
17.825338	
17.846327	
17.870314	
17.895298	
17.920284	
17.936275	
17.957264	
17.981251	
18.002239	
18.008455	
18.024082	
18.039703	
18.054209	
18.088299	
18.097483	
18.113108	
18.144356	
18.186743	
18.198822	
18.214445	
18.230070	
18.254200	
18.269831	
18.301079	
18.316702	
18.332325	
18.354456	
18.370085	
18.401342	
18.416958	
18.448210	
18.485979	
18.501604	
18.517229	
18.532852	
18.554981	
18.586235	
18.601858	
18.617481	
18.648729	
18.673977	
18.697964	
18.746937	
18.767923	
18.787912	
18.808901	
18.834887	
18.886856	
18.906845	
18.927832	
18.951818	
18.982635	
18.998260	
19.013884	
19.045132	
19.054636	
19.086792	
19.097866	
19.129116	
19.144737	
19.154743	
19.181149	
19.194141	
19.199310	
19.214935	
19.246183	
19.270319	
19.317192	
19.332817	
19.377668	
19.408916	
19.440163	
19.455231	
19.470860	
19.502108	
19.533354	
19.555485	
19.571114	
19.586739	
19.602362	
19.632507	
19.656494	
19.677481	
19.706465	
19.738445	
19.759438	
19.792416	
19.820187	
19.845169	
19.865158	
19.898140	
19.927124	
19.951111	
19.968100	
19.989113	
20.004736	
20.035984	
20.056114	
20.082886	
20.106873	
20.123966	
20.139589	
20.176914	
20.199669	
20.215292	
20.230915	
20.256046	
20.271675	
20.287300	
20.318548	
20.334171	
20.356302	
20.371931	
20.387556	
20.418804	
20.434427	
20.472189	
20.491459	
20.507084	
20.538334	
20.556463	
20.572094	
20.603342	
20.651766	
20.672752	
20.688744	
20.700737	
20.721725	
20.733719	
20.758705	
20.778692	
20.799681	
20.823668	
20.852650	
20.885632	
